drivers/ufs/ti-j721e-ufs.c:ti,j721e-ufs
drivers/gpio/gpio-rcar.c:renesas,gpio-r8a77990
drivers/gpio/gpio-rcar.c:renesas,gpio-r8a77995
drivers/gpio/gpio-rcar.c:renesas,gpio-r8a779a0
drivers/gpio/gpio-rcar.c:renesas,rcar-gen2-gpio
drivers/gpio/gpio-rcar.c:renesas,rcar-gen3-gpio
drivers/gpio/gpio-rcar.c:renesas,rcar-gen4-gpio
drivers/gpio/altera_pio.c:altr,pio-1.0
drivers/gpio/adp5585_gpio.c:adp5585
drivers/gpio/sandbox.c:sandbox,gpio
drivers/gpio/sandbox.c:sandbox,pinctrl-gpio
drivers/gpio/dwapb_gpio.c:snps,dw-apb-gpio
drivers/gpio/mxc_gpio.c:fsl,imx35-gpio
drivers/gpio/qcom_pmic_gpio.c:qcom,pm8916-gpio
drivers/gpio/qcom_pmic_gpio.c:qcom,pm8994-gpio
drivers/gpio/qcom_pmic_gpio.c:qcom,pm8998-gpio
drivers/gpio/qcom_pmic_gpio.c:qcom,pms405-gpio
drivers/gpio/qcom_pmic_gpio.c:qcom,pm6125-gpio
drivers/gpio/qcom_pmic_gpio.c:qcom,pm8150-gpio
drivers/gpio/qcom_pmic_gpio.c:qcom,pm8550-gpio
drivers/gpio/mpc8xx_gpio.c:fsl,cpm1-pario-bank-a
drivers/gpio/mpc8xx_gpio.c:fsl,cpm1-pario-bank-b
drivers/gpio/mpc8xx_gpio.c:fsl,cpm1-pario-bank-c
drivers/gpio/mpc8xx_gpio.c:fsl,cpm1-pario-bank-d
drivers/gpio/mpc8xx_gpio.c:fsl,cpm1-pario-bank-e
drivers/gpio/mpc83xx_spisel_boot.c:fsl,mpc8309-spisel-boot
drivers/gpio/mpc83xx_spisel_boot.c:fsl,mpc83xx-spisel-boot
drivers/gpio/mvebu_gpio.c:marvell,orion-gpio
drivers/gpio/mcp230xx_gpio.c:microchip,mcp23008
drivers/gpio/mcp230xx_gpio.c:microchip,mcp23017
drivers/gpio/mcp230xx_gpio.c:microchip,mcp23018
drivers/gpio/mcp230xx_gpio.c:microchip,mcp23s08
drivers/gpio/mcp230xx_gpio.c:microchip,mcp23s17
drivers/gpio/mcp230xx_gpio.c:microchip,mcp23s18
drivers/gpio/mscc_sgpio.c:mscc,luton-sgpio
drivers/gpio/mscc_sgpio.c:mscc,ocelot-sgpio
drivers/gpio/gpio-uniphier.c:socionext,uniphier-gpio
drivers/gpio/tegra_gpio.c:nvidia,tegra30-gpio
drivers/gpio/tegra_gpio.c:nvidia,tegra20-gpio
drivers/gpio/gpio-fxl6408.c:fcs,fxl6408
drivers/rtc/s35392a.c:sii,s35392a-rtc
drivers/rtc/s35392a.c:sii,s35392a
drivers/rtc/s35392a.c:s35392a
drivers/gpio/pca953x_gpio.c:nxp,pca9505
drivers/gpio/pca953x_gpio.c:nxp,pca9534
drivers/gpio/pca953x_gpio.c:nxp,pca9535
drivers/gpio/pca953x_gpio.c:nxp,pca9536
drivers/gpio/pca953x_gpio.c:nxp,pca9537
drivers/gpio/pca953x_gpio.c:nxp,pca9538
drivers/gpio/pca953x_gpio.c:nxp,pca9539
drivers/gpio/pca953x_gpio.c:nxp,pca9554
drivers/gpio/pca953x_gpio.c:nxp,pca9555
drivers/gpio/pca953x_gpio.c:nxp,pca9556
drivers/gpio/pca953x_gpio.c:nxp,pca9557
drivers/gpio/pca953x_gpio.c:nxp,pca9574
drivers/gpio/pca953x_gpio.c:nxp,pca9575
drivers/gpio/pca953x_gpio.c:nxp,pca9698
drivers/gpio/pca953x_gpio.c:nxp,pcal6524
drivers/gpio/pca953x_gpio.c:maxim,max7310
drivers/gpio/pca953x_gpio.c:maxim,max7312
drivers/gpio/pca953x_gpio.c:maxim,max7313
drivers/gpio/pca953x_gpio.c:maxim,max7315
drivers/gpio/pca953x_gpio.c:ti,pca6107
drivers/gpio/pca953x_gpio.c:ti,tca6408
drivers/gpio/pca953x_gpio.c:ti,tca6416
drivers/gpio/pca953x_gpio.c:ti,tca6424
drivers/gpio/pca953x_gpio.c:ti,tca9539
drivers/gpio/pca953x_gpio.c:ti,tca9554
drivers/gpio/pca953x_gpio.c:onsemi,pca9654
drivers/gpio/pca953x_gpio.c:exar,xra1202
drivers/gpio/imx_rgpio2p.c:fsl,imx7ulp-gpio
drivers/gpio/imx_rgpio2p.c:fsl,imx8ulp-gpio
drivers/gpio/cortina_gpio.c:cortina,ca-gpio
drivers/rtc/i2c_rtc_emul.c:sandbox,i2c-rtc-emul
drivers/gpio/intel_ich6_gpio.c:intel,ich6-gpio
drivers/rtc/abx80x.c:abracon,abx80x
drivers/rtc/abx80x.c:abracon,ab0801
drivers/rtc/abx80x.c:abracon,ab0803
drivers/rtc/abx80x.c:abracon,ab0804
drivers/rtc/abx80x.c:abracon,ab0805
drivers/rtc/abx80x.c:abracon,ab1801
drivers/rtc/abx80x.c:abracon,ab1803
drivers/rtc/abx80x.c:abracon,ab1804
drivers/rtc/abx80x.c:abracon,ab1805
drivers/rtc/abx80x.c:microcrystal,rv1805
drivers/gpio/mpc8xxx_gpio.c:fsl,pq3-gpio
drivers/gpio/mpc8xxx_gpio.c:fsl,mpc8308-gpio
drivers/gpio/mpc8xxx_gpio.c:fsl,mpc8349-gpio
drivers/gpio/mpc8xxx_gpio.c:fsl,mpc8572-gpio
drivers/gpio/mpc8xxx_gpio.c:fsl,mpc8610-gpio
drivers/gpio/mpc8xxx_gpio.c:fsl,mpc5121-gpio
drivers/gpio/mpc8xxx_gpio.c:fsl,qoriq-gpio
drivers/gpio/s5p_gpio.c:samsung,s5pc100-pinctrl
drivers/gpio/s5p_gpio.c:samsung,s5pc110-pinctrl
drivers/gpio/s5p_gpio.c:samsung,exynos4210-pinctrl
drivers/gpio/s5p_gpio.c:samsung,exynos4x12-pinctrl
drivers/gpio/s5p_gpio.c:samsung,exynos5250-pinctrl
drivers/gpio/s5p_gpio.c:samsung,exynos5420-pinctrl
drivers/gpio/s5p_gpio.c:samsung,exynos78x0-gpio
drivers/rtc/pl031.c:arm,pl031
drivers/gpio/ftgpio010.c:faraday,ftgpio010
drivers/rtc/stm32_rtc.c:st,stm32mp1-rtc
drivers/rtc/ht1380.c:holtek,ht1380
drivers/rtc/ht1380.c:holtek,ht1380
drivers/gpio/octeon_gpio.c:cavium,thunder-8890-gpio
drivers/gpio/octeon_gpio.c:cavium,octeon-7890-gpio
drivers/rtc/pcf2127.c:nxp,pcf2127
drivers/rtc/pcf2127.c:nxp,pcf2129
drivers/rtc/pcf2127.c:nxp,pca2129
drivers/rtc/armada38x.c:marvell,armada-380-rtc
drivers/rtc/ds3232.c:dallas,ds3232
drivers/gpio/gpio_slg7xl45106.c:dlg,slg7xl45106
drivers/gpio/mxs_gpio.c:fsl,imx23-gpio
drivers/gpio/mxs_gpio.c:fsl,imx28-gpio
drivers/gpio/sifive-gpio.c:sifive,gpio0
drivers/gpio/at91_gpio.c:atmel,at91rm9200-gpio
drivers/rtc/pt7c4338.c:pericom,pt7c4338
drivers/rtc/max313xx.c:adi,max31328
drivers/rtc/max313xx.c:adi,max31329
drivers/rtc/max313xx.c:adi,max31331
drivers/rtc/max313xx.c:adi,max31334
drivers/rtc/max313xx.c:adi,max31341
drivers/rtc/max313xx.c:adi,max31342
drivers/rtc/max313xx.c:adi,max31343
drivers/fwu-mdata/gpt_blk.c:u-boot,fwu-mdata-gpt
drivers/memory/atmel_ebi.c:microchip,sam9x60-ebi
drivers/memory/atmel_ebi.c:atmel,sama5d3-ebi
drivers/rtc/m41t62.c:st,m41t62
drivers/rtc/m41t62.c:st,m41t82
drivers/rtc/m41t62.c:st,m41st87
drivers/rtc/m41t62.c:microcrystal,rv4162
drivers/fwu-mdata/raw_mtd.c:u-boot,fwu-mdata-mtd
drivers/memory/ti-gpmc.c:ti,am64-gpmc
drivers/memory/ti-gpmc.c:ti,am3352-gpmc
drivers/memory/ti-gpmc.c:ti,omap2420-gpmc
drivers/memory/ti-gpmc.c:ti,omap2430-gpmc
drivers/memory/ti-gpmc.c:ti,omap3430-gpmc
drivers/memory/ti-gpmc.c:ti,omap4430-gpmc
drivers/memory/stm32-fmc2-ebi.c:st,stm32mp1-fmc2-ebi
drivers/memory/stm32-fmc2-ebi.c:st,stm32mp25-fmc2-ebi
drivers/input/tegra-kbc.c:nvidia,tegra20-kbc
drivers/input/apple_spi_kbd.c:apple,spi-hid-transport
drivers/sysinfo/smbios.c:u-boot,sysinfo-smbios
drivers/dma/sandbox-dma-test.c:sandbox,dma
drivers/input/cros_ec_keyb.c:google,cros-ec-keyb
drivers/firmware/firmware-zynqmp.c:xlnx,zynqmp-power
drivers/firmware/firmware-zynqmp.c:xlnx,zynqmp-firmware
drivers/firmware/firmware-zynqmp.c:xlnx,versal-firmware
drivers/firmware/firmware-zynqmp.c:xlnx,versal-net-firmware
drivers/crypto/aspeed/aspeed_hace.c:aspeed,ast2600-hace
drivers/crypto/aspeed/aspeed_acry.c:aspeed,ast2600-acry
drivers/firmware/psci.c:arm,psci
drivers/firmware/psci.c:arm,psci-0.2
drivers/firmware/psci.c:arm,psci-1.0
drivers/firmware/firmware-sandbox.c:sandbox,firmware
drivers/crypto/nuvoton/npcm_aes.c:nuvoton,npcm845-aes
drivers/crypto/nuvoton/npcm_aes.c:nuvoton,npcm750-aes
drivers/dma/bcm6348-iudma.c:brcm,bcm6348-iudma
drivers/dma/bcm6348-iudma.c:brcm,bcm6368-iudma
drivers/crypto/nuvoton/npcm_sha.c:nuvoton,npcm845-sha
drivers/crypto/nuvoton/npcm_sha.c:nuvoton,npcm750-sha
drivers/firmware/scmi/sandbox-scmi_devices.c:sandbox,scmi-devices
drivers/firmware/scmi/smccc_agent.c:arm,scmi-smc
drivers/crypto/fsl/dcp_rng.c:fsl,imx25-rngb
drivers/firmware/ti_sci.c:ti,k2g-sci
drivers/firmware/ti_sci.c:ti,am654-sci
drivers/firmware/ti_sci.c:ti,j721e-dm-sci
drivers/crypto/fsl/jr.c:fsl,sec-v4.0
drivers/firmware/arm-ffa/ffa-emul-uclass.c:sandbox,arm-ffa-emul
drivers/firmware/scmi/mailbox_agent.c:arm,scmi
drivers/pch/pch7.c:intel,pch7
drivers/sysinfo/gazerbeam.c:gdsys,sysinfo-gazerbeam
drivers/sysinfo/sandbox.c:sandbox,sysinfo-sandbox
drivers/input/i8042.c:intel,i8042-keyboard
drivers/firmware/scmi/optee_agent.c:linaro,scmi-optee
drivers/firmware/scmi/sandbox-scmi_agent.c:sandbox,scmi-agent
drivers/pch/sandbox_pch.c:sandbox,pch
drivers/dma/xilinx_dpdma.c:xlnx,zynqmp-dpdma
drivers/pch/pch9.c:intel,pch9
drivers/sysinfo/rcar3.c:renesas,rcar-sysinfo
drivers/sysinfo/gpio.c:gpio-sysinfo
drivers/dma/ti-edma3.c:ti,edma3
drivers/w1/mxc_w1.c:fsl,imx21-owire
drivers/w1/mxc_w1.c:fsl,imx27-owire
drivers/w1/mxc_w1.c:fsl,imx31-owire
drivers/w1/mxc_w1.c:fsl,imx51-owire
drivers/w1/mxc_w1.c:fsl,imx25-owire
drivers/w1/mxc_w1.c:fsl,imx35-owire
drivers/w1/mxc_w1.c:fsl,imx50-owire
drivers/w1/mxc_w1.c:fsl,imx53-owire
drivers/sm/sandbox-sm.c:sandbox,sm
drivers/dma/ti/k3-udma.c:ti,am654-navss-main-udmap
drivers/dma/ti/k3-udma.c:ti,am654-navss-mcu-udmap
drivers/dma/ti/k3-udma.c:ti,j721e-navss-main-udmap
drivers/dma/ti/k3-udma.c:ti,j721e-navss-mcu-udmap
drivers/dma/ti/k3-udma.c:ti,am64-dmss-bcdma
drivers/dma/ti/k3-udma.c:ti,am64-dmss-pktdma
drivers/adc/imx93-adc.c:nxp,imx93-adc
drivers/adc/rockchip-saradc.c:rockchip,saradc
drivers/adc/rockchip-saradc.c:rockchip,rk3066-tsadc
drivers/adc/rockchip-saradc.c:rockchip,rk3399-saradc
drivers/adc/rockchip-saradc.c:rockchip,rk3588-saradc
drivers/bus/uniphier-system-bus.c:socionext,uniphier-system-bus
drivers/bus/ti-pwmss.c:ti,am33xx-pwmss
drivers/adc/stm32-adc-core.c:st,stm32h7-adc-core
drivers/adc/stm32-adc-core.c:st,stm32mp1-adc-core
drivers/adc/sandbox.c:sandbox,adc
drivers/sm/meson-sm.c:amlogic,meson-gxbb-sm
drivers/adc/exynos-adc.c:samsung,exynos-adc-v2
drivers/adc/stm32-adc.c:st,stm32h7-adc
drivers/adc/stm32-adc.c:st,stm32mp1-adc
drivers/bus/ti-sysc.c:ti,sysc-omap2
drivers/bus/ti-sysc.c:ti,sysc-omap4
drivers/bus/ti-sysc.c:ti,sysc-omap4-simple
drivers/bus/ti-sysc.c:ti,sysc-omap3430-sr
drivers/bus/ti-sysc.c:ti,sysc-omap3630-sr
drivers/bus/ti-sysc.c:ti,sysc-omap4-sr
drivers/bus/ti-sysc.c:ti,sysc-omap3-sham
drivers/bus/ti-sysc.c:ti,sysc-omap-aes
drivers/bus/ti-sysc.c:ti,sysc-mcasp
drivers/bus/ti-sysc.c:ti,sysc-usb-host-fs
drivers/adc/meson-saradc.c:amlogic,meson-gxbb-saradc
drivers/adc/meson-saradc.c:amlogic,meson-gxl-saradc
drivers/adc/meson-saradc.c:amlogic,meson-gxm-saradc
drivers/adc/meson-saradc.c:amlogic,meson-g12a-saradc
drivers/adc/meson-saradc.c:amlogic,meson-axg-saradc
